timestamp,occupancy,previous_occupancy,event_type,room_id
2025-05-15T13:17:25.086Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T13:17:46.286Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-15T13:19:00.703Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-15T13:31:15.125Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T13:31:20.108Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T13:35:45.655Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T13:44:31.339Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:00:27.946Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:02:18.965Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:04:28.882Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:06:28.205Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:07:30.618Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:15:01.908Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:17:02.930Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:29:45.037Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:38:05.829Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:40:32.767Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:43:21.748Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:46:15.201Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T14:59:29.960Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-15T15:26:01.242Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T15:29:14.090Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-15T15:49:23.573Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T15:50:29.545Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T16:00:22.270Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T16:04:04.819Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T16:14:12.599Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T16:30:30.516Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T16:45:35.201Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T16:47:42.974Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T17:46:19.976Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T17:46:34.978Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T17:47:31.922Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T18:58:22.347Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T19:45:51.774Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-15T19:49:15.470Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T04:46:58.164Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T04:52:08.023Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T05:47:47.621Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T05:48:31.582Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T06:05:17.827Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T06:16:04.844Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T06:17:35.912Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T06:45:50.461Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T06:48:32.884Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T07:01:11.785Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T07:05:25.633Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T07:14:00.505Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T07:16:28.122Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T07:18:32.288Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T07:18:45.505Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T07:48:44.995Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T07:49:00.071Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T08:02:25.744Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T08:14:32.613Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T08:31:21.742Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T08:32:14.306Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T08:42:32.847Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T09:08:51.507Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T09:11:40.798Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T09:11:49.032Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T09:31:39.372Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T09:31:52.297Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T09:32:35.264Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T09:36:01.517Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T09:38:27.439Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T09:40:34.642Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T09:48:48.697Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T09:57:42.332Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T10:01:33.069Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T10:01:59.633Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T10:06:16.841Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T10:14:29.786Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T10:15:55.184Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T10:18:53.039Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T10:21:39.437Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T10:31:35.750Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T10:32:14.183Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T10:54:03.172Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T10:55:55.496Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T11:16:18.826Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T11:21:22.833Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T11:31:19.271Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T11:43:10.138Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T11:48:26.307Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T12:09:08.687Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-16T12:15:08.317Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T12:46:25.375Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T12:49:39.137Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T13:03:11.685Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T13:12:51.338Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T13:14:37.507Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T13:33:03.784Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T13:34:36.416Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T13:45:19.310Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T14:00:34.932Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T14:45:13.089Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T14:49:51.828Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T14:50:33.529Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T15:30:31.296Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T15:45:25.646Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T16:56:24.321Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-16T18:45:46.056Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T06:15:20.993Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T08:16:04.945Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T08:16:31.537Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T09:16:59.710Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T09:30:08.434Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-17T09:53:09.519Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T09:53:13.942Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T10:01:42.139Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T10:46:56.441Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T10:48:34.565Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T11:45:34.221Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-17T12:02:08.219Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T13:00:31.695Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T14:47:32.765Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T15:16:16.709Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-17T16:16:59.434Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T04:50:00.194Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T05:46:27.777Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T06:54:45.878Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T07:01:09.120Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T07:02:17.050Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T07:15:07.801Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T07:31:49.139Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T07:38:23.372Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T07:46:39.452Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T07:49:35.389Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T08:01:15.279Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T08:11:33.518Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T08:20:50.832Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T08:21:03.886Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T08:22:11.815Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T08:34:13.000Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T08:35:39.958Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T08:48:03.502Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T08:50:38.118Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T09:01:54.017Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T09:03:04.872Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T09:03:45.962Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T09:16:16.965Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T09:16:46.921Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T09:26:46.859Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T09:29:06.417Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T09:46:12.927Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T09:53:15.912Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T09:54:10.012Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T09:56:25.389Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T10:01:45.286Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T10:02:04.168Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T10:06:41.259Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T10:12:41.537Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T10:17:14.405Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T10:17:33.555Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T10:27:35.463Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T10:39:46.288Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T10:43:49.911Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T10:49:07.534Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T10:52:21.251Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T10:52:49.760Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T11:16:41.522Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T11:19:03.770Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T11:25:23.929Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T11:30:53.570Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T11:33:25.880Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T11:44:46.213Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T11:46:48.672Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T11:49:38.179Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T11:53:21.448Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T12:01:44.826Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T12:02:11.871Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T12:16:19.997Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T12:21:02.313Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T12:33:45.053Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T12:46:28.800Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T13:00:32.471Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T13:03:46.451Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T13:16:54.901Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T13:20:58.275Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T13:58:36.484Z,7,6,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T14:03:06.812Z,6,7,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T14:07:40.351Z,7,6,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T14:15:40.877Z,8,7,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T14:16:52.893Z,9,8,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T14:21:47.124Z,8,9,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T14:30:17.701Z,7,8,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T14:33:32.124Z,6,7,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T14:44:40.226Z,7,6,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T14:47:44.212Z,6,7,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T14:48:03.571Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T14:58:15.663Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T15:00:13.243Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T15:10:16.200Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T15:10:36.708Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T15:31:42.385Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T15:32:06.779Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T15:32:18.536Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-19T15:35:35.296Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T15:47:01.097Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T15:48:49.832Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T15:52:19.478Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T15:55:58.104Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T16:03:16.749Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T16:30:27.332Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T16:31:23.809Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T16:36:21.809Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T16:46:10.760Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T16:50:14.237Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T17:45:54.938Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T17:46:25.717Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T17:56:20.735Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T18:00:37.626Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T18:55:32.927Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T19:46:25.383Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-19T19:46:38.894Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T04:45:37.323Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T04:54:29.185Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T05:00:54.499Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T05:45:56.359Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T05:49:29.869Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T06:01:13.630Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T06:02:28.832Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T06:30:31.336Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T06:39:26.187Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T07:00:40.019Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T07:01:09.137Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T07:06:34.030Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T07:15:16.702Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T07:25:11.828Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T07:27:37.811Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T07:30:14.054Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T07:30:31.140Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T07:44:02.877Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T07:45:07.382Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T07:47:54.590Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T08:02:02.409Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T08:15:09.589Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T08:16:14.956Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T08:34:39.307Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T08:44:35.308Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T08:55:37.578Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T09:00:22.647Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T09:01:24.197Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T09:17:43.544Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T09:20:54.372Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T09:23:35.374Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T09:26:20.068Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T09:31:30.865Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T09:37:35.971Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T09:43:29.778Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T09:47:02.479Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T10:03:51.942Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T10:04:18.465Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T10:08:44.823Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T10:10:56.714Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T10:14:19.569Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T10:15:05.851Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T10:18:03.983Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T10:19:42.200Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T10:45:08.853Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T10:46:56.247Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T10:58:15.201Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T11:00:56.618Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T11:08:34.229Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T11:09:43.484Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T11:14:53.225Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T11:15:56.061Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T11:22:59.653Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T11:27:05.178Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T11:48:06.118Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T11:48:09.420Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T11:59:03.918Z,3,2,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T12:03:24.255Z,4,3,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T12:45:09.247Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T12:45:28.124Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T13:00:10.602Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T13:02:58.190Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T13:05:05.980Z,7,6,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T13:15:57.721Z,6,7,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T13:17:50.044Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T13:25:47.387Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T13:29:24.481Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T13:46:05.702Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T13:47:06.198Z,5,4,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T13:49:23.572Z,6,5,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T13:53:30.331Z,7,6,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T13:57:00.410Z,6,7,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T14:01:18.426Z,5,6,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T14:03:03.015Z,4,5,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T14:03:45.660Z,3,4,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T14:15:15.807Z,2,3,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T14:20:42.659Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T14:30:43.495Z,2,1,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T14:32:41.857Z,1,2,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T14:41:43.080Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T14:48:07.879Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T14:57:49.195Z,1,0,IN,xlg99rwh3y1k5pqmluydy64k
2025-05-20T15:01:09.361Z,0,1,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T15:05:14.106Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T15:06:30.510Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T15:45:53.458Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T15:48:21.636Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T15:51:21.292Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
2025-05-20T16:09:34.250Z,0,0,OUT,xlg99rwh3y1k5pqmluydy64k
