timestamp,occupancy,previous_occupancy,event_type,room_id
2025-02-06T16:07:33.384Z,10,12,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-06T17:28:23.000Z,10,11,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-06T18:42:30.560Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-06T18:42:41.172Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-06T18:42:54.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-06T18:43:00.027Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-06T19:51:18.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-06T19:51:28.954Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-06T20:46:29.057Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-06T20:46:55.858Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-06T20:46:57.565Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-06T20:47:07.231Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T06:27:42.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T06:28:07.661Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T06:28:08.407Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T07:02:06.760Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T07:02:33.848Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T07:02:36.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T07:03:00.972Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T08:55:09.678Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T08:55:12.000Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T09:21:18.608Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T09:21:31.991Z,10,10,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T09:21:34.000Z,10,11,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T09:22:01.134Z,10,12,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T10:55:47.000Z,10,13,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T11:40:30.000Z,10,14,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T11:40:44.608Z,10,13,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T11:40:47.266Z,10,12,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T11:40:50.342Z,10,11,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T11:45:56.000Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T12:35:25.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T13:08:47.000Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2025-02-07T14:18:14.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T15:56:27.242Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T15:56:46.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T17:28:09.033Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T17:28:12.093Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T17:28:14.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-07T17:28:39.442Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T06:32:19.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T07:51:28.000Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T08:43:27.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T09:27:58.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T09:39:58.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T09:40:01.355Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T09:40:17.359Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T09:52:09.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T09:52:09.206Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T09:52:10.631Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T09:52:13.091Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T10:47:37.000Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T11:04:41.000Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T11:04:57.170Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T11:05:05.842Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T11:50:45.510Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T11:51:04.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T12:12:17.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T13:47:18.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T13:49:26.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T14:06:56.690Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T14:07:03.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T14:09:18.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T14:17:07.193Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T14:17:10.000Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T14:17:29.142Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T14:19:12.971Z,10,10,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T14:19:13.949Z,10,11,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T14:19:18.000Z,10,12,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T14:19:30.179Z,10,13,IN,gj81ey7uuhstcw36o3orjujq
2025-02-08T15:16:53.168Z,10,14,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T15:17:00.000Z,10,13,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T15:17:04.058Z,10,12,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T15:17:18.914Z,10,11,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T16:41:42.000Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T17:15:42.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T17:15:50.918Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T18:50:10.548Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T18:50:18.639Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T18:50:36.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T18:50:38.363Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T19:04:42.604Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T19:04:46.741Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T19:04:53.000Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T19:04:54.785Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-08T20:57:33.977Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T06:28:08.695Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T06:28:35.769Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T06:28:36.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T06:28:45.029Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T07:03:37.241Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T07:03:54.421Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T07:04:04.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T07:04:25.468Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T08:56:55.000Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T09:03:30.863Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T09:03:31.620Z,10,10,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T09:03:42.000Z,10,11,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T09:03:45.514Z,10,12,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T10:29:49.000Z,10,13,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T11:38:40.000Z,10,14,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T11:56:35.621Z,10,13,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T11:56:39.000Z,10,12,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T12:36:01.000Z,10,11,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T13:24:06.651Z,10,10,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T13:24:09.000Z,10,11,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T13:24:18.560Z,10,12,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T13:24:33.956Z,10,13,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T13:26:06.000Z,10,14,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T13:26:23.000Z,10,15,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T13:33:55.500Z,10,14,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T13:33:55.602Z,10,15,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T13:34:07.586Z,10,16,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T13:34:23.000Z,10,17,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T14:17:12.432Z,10,18,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T14:17:23.000Z,10,19,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T14:21:12.000Z,10,20,IN,gj81ey7uuhstcw36o3orjujq
2025-02-10T15:08:54.000Z,10,21,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T16:55:48.000Z,10,20,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T16:56:06.385Z,10,19,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T17:13:15.000Z,10,18,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T17:13:34.878Z,10,17,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T18:39:05.000Z,10,16,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T19:39:34.000Z,10,15,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T20:54:09.327Z,10,14,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T20:54:13.353Z,10,13,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-10T20:54:21.992Z,10,12,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T06:38:57.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T07:13:29.215Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T07:13:58.000Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T07:14:25.449Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T07:24:58.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T07:25:14.891Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T07:55:51.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T08:50:39.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T08:50:45.991Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T09:00:47.021Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T09:00:59.766Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T09:01:13.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T09:01:39.029Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T10:10:04.000Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T11:21:45.524Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T11:21:52.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T11:41:16.494Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T11:41:21.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T12:45:14.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T13:08:25.678Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T13:08:36.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T13:08:50.661Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T13:59:36.207Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T13:59:54.000Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T14:00:19.525Z,10,10,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T14:00:21.040Z,10,11,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T14:32:25.000Z,10,12,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T14:36:25.000Z,10,13,IN,gj81ey7uuhstcw36o3orjujq
2025-02-11T15:46:59.000Z,10,14,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T16:48:24.000Z,10,13,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T17:42:52.268Z,10,12,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T17:42:55.000Z,10,11,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T18:26:22.000Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T19:38:45.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T19:39:03.303Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T19:39:07.910Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T20:49:15.222Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T20:49:22.007Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-11T20:49:23.124Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T06:59:13.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T06:59:13.558Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T06:59:32.562Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T07:23:41.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T08:00:18.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T09:27:55.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T10:03:48.214Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T10:03:59.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T11:33:18.081Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T11:33:34.753Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T11:33:38.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T11:33:57.724Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T11:46:02.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T12:48:13.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T12:48:38.594Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T13:00:32.000Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T13:10:22.736Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T13:10:28.202Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T13:10:32.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T13:10:40.328Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T13:12:40.826Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T13:13:14.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T14:26:25.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T14:48:15.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-02-12T15:34:42.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T15:34:54.518Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T16:46:54.367Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T16:47:15.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T17:22:15.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T18:04:38.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T19:58:31.000Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T20:49:11.630Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T20:49:32.957Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-12T20:49:37.025Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T06:22:23.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T07:49:17.180Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T07:49:41.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T07:49:47.023Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T08:19:37.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T09:12:38.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T10:32:50.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T10:33:15.952Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T11:02:24.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T11:25:54.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T11:26:08.595Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T12:48:27.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T12:48:28.065Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T12:48:48.116Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T12:48:56.864Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T13:36:08.000Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T13:51:06.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T14:07:51.000Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T14:08:29.327Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T14:08:32.307Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T15:44:15.671Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T15:44:18.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T15:44:36.896Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T16:07:57.432Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T16:08:08.000Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T17:04:21.786Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T17:04:33.000Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T18:36:32.000Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T19:03:57.000Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T19:22:46.000Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-13T19:28:46.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2025-02-13T21:01:52.761Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T06:53:32.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T06:53:32.962Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T06:54:01.345Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T07:42:42.084Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T07:42:48.756Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T07:42:51.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T08:06:52.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T09:52:28.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T10:31:22.865Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T10:31:40.000Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T10:31:49.671Z,10,10,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T10:32:05.165Z,10,11,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T11:50:45.000Z,10,12,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T11:53:20.050Z,10,11,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T11:53:24.639Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T11:53:33.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T12:39:58.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T13:07:16.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-02-14T14:52:30.333Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T14:52:36.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T14:52:47.483Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T14:53:01.059Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T15:57:12.419Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T15:57:38.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T15:57:44.102Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T15:57:46.867Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T17:04:17.000Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-02-14T17:04:28.960Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T05:00:09.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T05:00:29.174Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T05:00:32.175Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T05:00:38.598Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T06:13:57.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T07:13:31.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T07:27:03.916Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T07:27:20.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T07:32:20.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T07:32:32.172Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T08:17:48.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T09:17:28.067Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T09:17:40.137Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T09:17:43.000Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T09:42:43.914Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T09:42:44.000Z,8,9,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T09:42:52.332Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T09:54:44.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T10:00:26.950Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T10:00:33.000Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T10:44:36.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T11:29:35.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T12:03:10.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T12:12:40.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T13:02:26.000Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T13:07:26.000Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T13:17:51.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T13:40:09.000Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-04-07T14:47:01.000Z,7,8,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T15:41:57.437Z,6,7,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T15:42:03.455Z,5,6,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T15:42:09.000Z,4,5,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T16:32:41.000Z,3,4,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T17:09:02.000Z,2,3,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T18:20:58.836Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T18:21:01.527Z,0,1,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T18:21:16.000Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T19:41:10.172Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T19:41:39.643Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-07T19:42:00.410Z,0,0,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-08T05:48:15.000Z,1,0,IN,gj81ey7uuhstcw36o3orjujq
2025-04-08T06:15:39.000Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2025-04-08T06:41:55.000Z,1,2,OUT,gj81ey7uuhstcw36o3orjujq
2025-04-08T06:46:55.000Z,2,1,IN,gj81ey7uuhstcw36o3orjujq
2025-04-08T07:23:29.000Z,3,2,IN,gj81ey7uuhstcw36o3orjujq
2025-04-08T08:22:12.774Z,4,3,IN,gj81ey7uuhstcw36o3orjujq
2025-04-08T08:22:17.000Z,5,4,IN,gj81ey7uuhstcw36o3orjujq
2025-04-08T08:22:31.080Z,6,5,IN,gj81ey7uuhstcw36o3orjujq
2025-04-08T09:16:57.000Z,7,6,IN,gj81ey7uuhstcw36o3orjujq
2025-04-08T09:16:57.574Z,8,7,IN,gj81ey7uuhstcw36o3orjujq
2025-04-08T09:17:09.949Z,9,8,IN,gj81ey7uuhstcw36o3orjujq
2025-04-08T09:17:19.062Z,10,9,IN,gj81ey7uuhstcw36o3orjujq
2025-04-08T10:11:54.016Z,9,10,OUT,gj81ey7uuhstcw36o3orjujq
