timestamp,occupancy,previous_occupancy,event_type,room_id
2025-05-07T18:51:09.800Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-07T18:51:22.388Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-07T19:51:20.457Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T05:07:31.365Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T05:07:37.361Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T05:07:40.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T06:56:53.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T07:05:23.558Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T07:05:53.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T07:06:04.679Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T08:03:54.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T08:04:02.386Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T08:04:13.257Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T09:37:39.000Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T10:35:49.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T10:36:04.131Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T10:45:38.432Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T10:45:41.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T10:45:53.249Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T10:46:08.692Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T11:27:22.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T12:35:36.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T12:57:25.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T13:03:32.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T13:07:25.073Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T13:07:27.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T13:07:31.434Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T14:38:00.955Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T14:38:04.389Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T14:38:22.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T14:38:40.178Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T15:20:44.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T16:58:15.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T16:58:30.581Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T16:58:42.242Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T17:31:04.850Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T17:31:34.000Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T18:11:46.048Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T18:12:02.000Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T18:12:07.456Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T18:12:15.562Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T18:18:02.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-08T18:43:51.145Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T18:43:53.000Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T18:44:11.761Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T18:44:22.485Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T19:54:25.154Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-08T19:54:31.696Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T05:01:48.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T06:41:54.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T07:38:35.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T08:23:35.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T09:39:21.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T09:39:34.453Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T09:39:38.429Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T10:26:59.239Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T10:27:07.238Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T10:27:26.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T10:33:06.743Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T10:33:18.805Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T10:33:24.000Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T10:33:25.907Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T11:16:38.000Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T11:16:46.875Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T11:16:50.532Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T11:16:54.516Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T12:03:20.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T13:31:11.000Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T14:09:45.000Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T14:19:51.398Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T14:20:16.000Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T14:20:41.613Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T14:27:16.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T14:27:32.735Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T14:27:36.845Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T15:25:34.303Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T15:25:50.000Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-09T15:30:36.963Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T15:30:50.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-09T16:00:50.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T05:49:57.009Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T05:50:27.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T05:50:33.241Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T05:50:41.020Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T06:45:05.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T07:29:32.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T08:38:16.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T09:55:36.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T10:10:14.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T10:52:54.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T11:58:03.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T12:40:11.018Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T12:40:29.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T12:40:29.886Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T12:40:41.944Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T13:01:18.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T13:01:18.176Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T13:01:36.909Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T14:47:58.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T14:48:15.932Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T15:25:02.157Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T15:25:07.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T15:25:15.835Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T16:28:34.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T17:48:31.600Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T17:48:53.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T17:49:05.448Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T18:31:01.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T18:31:20.828Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T19:20:59.769Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T19:21:10.000Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-10T19:32:08.313Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T19:32:10.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T19:32:12.618Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-10T19:53:37.375Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T05:30:35.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T06:59:35.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T07:55:22.895Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T07:55:29.873Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T07:55:43.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T08:38:12.479Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T08:38:26.222Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T08:38:38.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T09:11:27.066Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T09:11:46.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T09:11:46.078Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T09:11:46.651Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T10:11:53.237Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T10:11:59.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T10:12:27.694Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T10:39:58.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T11:28:43.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T11:28:46.158Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T12:26:46.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T12:27:04.259Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T12:27:10.321Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T12:27:19.156Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T13:05:33.000Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T13:21:29.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-12T14:34:29.642Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T14:34:56.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T15:12:09.648Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T15:12:18.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T16:16:45.682Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T16:17:09.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T17:24:47.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T17:25:13.232Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T18:08:40.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T19:45:48.082Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T19:45:53.691Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-12T19:46:02.771Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T05:26:15.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T06:15:31.373Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T06:15:35.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T06:15:42.391Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T06:16:02.273Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T07:50:05.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T08:27:22.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T09:29:51.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T09:29:54.874Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T10:22:15.896Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T10:22:20.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T10:22:41.755Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T10:26:14.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T11:08:00.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T12:00:30.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T12:40:55.780Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T12:40:56.005Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T12:40:56.607Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T12:41:17.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T13:41:52.018Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T13:42:07.881Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T13:42:12.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T13:42:21.973Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T14:40:53.703Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T14:40:55.988Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T14:40:59.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T15:04:12.475Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T15:04:31.613Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T15:04:37.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T15:04:52.083Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T16:10:26.192Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T16:10:28.617Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T16:10:52.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T16:27:04.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T16:38:04.000Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-13T17:01:13.000Z,2,3,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T18:59:35.389Z,1,2,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T18:59:54.000Z,0,1,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T19:00:09.147Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T19:41:31.520Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T19:41:31.961Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T19:41:34.566Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-13T19:41:36.880Z,0,0,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T05:00:29.615Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T05:00:38.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T05:00:49.784Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T05:00:52.753Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T06:14:35.101Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T06:14:48.149Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T06:15:05.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T06:15:17.448Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T07:43:22.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T08:46:32.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T09:20:24.000Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T10:00:41.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T10:43:52.328Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T10:44:08.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T11:06:35.146Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T11:06:37.053Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T11:06:39.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T11:06:51.404Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T12:22:02.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T12:46:51.000Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T12:46:58.656Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T12:47:08.738Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T13:18:58.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T13:56:33.261Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T13:56:51.485Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T13:57:01.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T14:23:10.000Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T15:44:05.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T16:12:14.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T16:22:14.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T16:45:01.000Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T17:31:45.888Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T17:31:51.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T18:23:31.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T18:36:14.643Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T18:36:31.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T18:54:47.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T19:39:33.000Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-14T19:53:12.538Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T19:53:33.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-14T19:57:43.323Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T05:51:43.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T06:15:11.583Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T06:15:13.420Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T06:15:24.368Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T06:15:32.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T07:44:39.125Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T07:44:58.933Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T07:45:07.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T07:45:12.827Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T08:09:27.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T09:06:47.093Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T09:07:06.000Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T09:07:12.950Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T09:07:21.233Z,10,13,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T10:00:36.000Z,10,14,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T10:07:38.000Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T10:08:01.685Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T11:49:54.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T12:15:17.656Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T12:15:35.742Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T12:15:43.000Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T12:16:08.699Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T12:20:38.263Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T12:20:43.000Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T12:21:01.634Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T12:21:02.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T12:36:12.000Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T13:20:07.000Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T13:20:35.651Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T13:26:07.000Z,10,9,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T13:36:40.000Z,10,10,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T13:43:49.067Z,10,11,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T13:44:07.000Z,10,12,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T13:44:27.249Z,10,13,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T13:44:34.541Z,10,14,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T14:18:04.000Z,10,15,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T14:19:31.000Z,10,14,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T14:31:52.114Z,10,13,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T14:32:04.000Z,10,14,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T14:32:07.596Z,10,15,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T14:32:21.559Z,10,16,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T14:33:23.000Z,10,17,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T14:33:25.166Z,10,16,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T14:40:23.000Z,10,15,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T14:40:23.748Z,10,16,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-15T15:32:27.000Z,10,17,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T16:34:16.000Z,10,16,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T17:15:31.000Z,10,15,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T18:45:49.000Z,10,14,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T19:46:10.037Z,10,13,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T19:46:29.502Z,10,12,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T19:46:43.440Z,10,11,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-15T19:46:56.840Z,9,10,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-16T05:35:17.000Z,1,0,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-16T06:50:34.000Z,2,1,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-16T06:50:36.707Z,3,2,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-16T07:30:11.331Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-16T07:30:16.000Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-16T07:30:34.582Z,6,5,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-16T08:13:13.000Z,7,6,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-16T08:13:35.792Z,8,7,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-16T09:38:36.000Z,9,8,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-16T10:43:30.000Z,8,9,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-16T10:54:06.002Z,7,8,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-16T10:54:06.951Z,6,7,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-16T10:54:16.000Z,5,6,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-16T10:54:39.137Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-16T11:29:14.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-16T12:03:46.000Z,4,3,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-16T12:03:51.387Z,5,4,IN,e09pq3r7ztioltnn1bckfxcz
2025-05-16T13:52:44.000Z,4,5,OUT,e09pq3r7ztioltnn1bckfxcz
2025-05-16T14:42:35.000Z,3,4,OUT,e09pq3r7ztioltnn1bckfxcz
